0.464188,0.095726
0.464227,0.096029
0.464137,0.095332
0.464039,0.094559
0.464004,0.094288
0.464023,0.094435
0.463902,0.093474
0.463968,0.093999
0.463821,0.092835
0.463806,0.092709
0.463788,0.092566
0.463787,0.09256
0.46388,0.093299
0.463931,0.093711
0.463955,0.0939
0.464036,0.094539
0.464052,0.094662
0.464152,0.095449
0.464335,0.096863
0.464436,0.097638
0.464522,0.098285
0.464651,0.09926
298.323471,0.09927
298.323471,0.096305
298.323471,0.09334
298.323471,0.090376
298.323471,0.087413
298.323471,0.084451
298.323471,0.08149
298.323471,0.078529
298.323471,0.07557
298.323471,0.072448
298.323471,0.069224
298.323471,0.065977
298.323471,0.062703
298.323471,0.059397
298.323471,0.056054
298.323471,0.052932
298.323471,0.05007
298.323471,0.047224
298.323471,0.044398
298.323471,0.041668
298.323471,0.038986
298.323471,0.036312
298.323471,0.03364
298.323471,0.03113
298.323471,0.028836
298.323471,0.026709
298.323471,0.023771
298.323471,0.021353
298.323471,0.020154
298.323471,0.018819
298.323471,0.019654
298.323471,0.018707
298.323471,0.017337
298.323471,0.017333
298.323471,0.018289
298.323471,0.018336
298.323471,0.01819
298.323471,0.018281
298.323471,0.018528
298.323471,0.018118
298.323471,0.018189
298.323471,0.018334
298.323471,0.018155
298.323471,0.018213
298.323471,0.018298
298.323471,0.018172
298.323471,0.01821
298.323471,0.018229
298.323471,0.018284
298.323471,0.018291
298.323471,0.01817
298.323471,0.01834
298.323471,0.018125
298.323471,0.018308
298.323471,0.018196
298.323471,0.018234
298.323471,0.018429
298.323471,0.018155
298.323471,0.018366
298.323471,0.018201
298.323471,0.018171
298.323471,0.018257
298.323471,0.018285
298.323471,0.018214
298.323471,0.018114
298.323471,0.018197
298.323471,0.018147
298.323471,0.018212
298.323471,0.0182
298.323471,0.018176
298.323471,0.018159
298.323471,0.018139
298.323471,0.01828
298.323471,0.01811
298.323471,0.01815
298.323471,0.018137
298.323471,0.018209
298.323471,0.018162
298.323471,0.018161
298.323471,0.018126
298.323471,0.01826
298.323471,0.018274
298.323471,0.01805
