31.623378,22.053328
29.651358,22.359858
29.540472,22.670898
30.129081,22.979055
30.0033,23.285519
30.896517,23.592645
29.379212,23.899765
32.689481,24.209165
28.777925,24.515758
30.145604,24.829471
29.851701,25.136488
33.175552,25.443851
33.109748,25.726439
28.954562,25.968106
29.41984,26.285747
29.921434,26.59492
30.929029,26.901408
29.506219,27.207861
31.287792,27.516869
29.128984,27.823459
31.264597,28.13343
29.848134,28.439476
29.514169,28.749082
32.11875,29.056789
29.199288,29.362699
31.046817,29.674382
29.651368,29.981341
29.783992,30.290777
29.923003,30.597818
29.960907,30.904021
30.908324,31.210153
29.980381,31.516332
29.503242,31.824951
29.897246,32.132377
32.228033,32.437975
28.720678,32.743667
31.685961,33.055361
28.991981,33.360915
30.126623,33.671122
29.777756,33.976659
29.816708,34.282837
30.412103,34.588426
29.85175,34.893809
30.042997,35.200597
29.716909,35.506635
29.887116,35.812777
31.571257,36.118122
28.998995,36.423491
30.385713,36.733168
29.588529,37.038327
30.965264,37.344839
29.35679,37.649967
29.941109,37.957915
29.911228,38.263119
32.074017,38.56846
30.391379,38.87378
29.12361,39.184608
30.511453,39.493811
30.295272,39.798935
29.493823,40.105621
30.049617,40.412521
29.814438,40.717454
30.734597,41.022824
29.721286,41.327797
33.052471,41.63491
29.220719,41.921385
30.279934,42.234213
29.587302,42.541148
30.257841,42.848026
29.608345,43.15308
30.820025,43.458937
29.858977,43.763517
29.706589,44.070543
29.815378,44.376311
29.845262,44.681056
32.997614,44.985558
28.615077,45.281484
30.347968,45.593698
29.743654,45.898609
29.783174,46.2045
29.9549,46.509318
30.345837,46.813693
29.601066,47.11827
30.476505,47.423933
30.072614,47.72822
29.668237,48.034043
29.888939,48.339587
30.639415,48.643946
30.254345,48.948266
29.53618,49.254467
29.854837,49.56061
29.834968,49.864868
29.935106,50.168997
30.839557,50.472996
29.348554,50.777173
30.039092,51.08373
29.760636,51.387639
30.158106,51.691996
29.780712,51.995853
31.295821,52.300459
29.994295,52.604463
29.52939,52.912013
30.588396,53.217975
29.67888,53.521958
29.975474,53.827653
29.906038,54.131862
29.935782,54.436084
30.068,54.74012
29.715617,55.044126
29.846114,55.348439
30.490004,55.651994
29.931441,55.955491
29.869479,56.260582
29.746516,56.565033
31.430852,56.868995
31.253312,57.172386
28.824951,57.479762
30.665277,57.788672
29.48743,58.092038
30.080193,58.397417
31.396647,58.700779
29.254039,59.004642
29.77976,59.312092
30.279091,59.615807
29.828534,59.91904
29.948181,60.223288
29.765572,60.526884
29.85344,60.830447
29.861203,61.133516
32.434305,61.436549
28.656127,61.73957
33.356405,62.049104
28.44805,62.327122
29.806662,62.638222
30.001848,62.941381
30.773902,63.244262
30.756954,63.547485
29.363886,63.852827
30.422848,64.159172
30.221549,64.462421
29.801234,64.766842
30.238792,65.071321
29.744973,65.374746
29.820957,65.678748
30.284908,65.981766
29.628041,66.284478
30.413872,66.588199
30.212993,66.890743
29.563476,67.194681
29.857336,67.498795
30.709145,67.801326
29.58426,68.103808
30.115035,68.408411
30.75838,68.711193
29.344056,69.014413
30.834249,69.319473
29.57759,69.621822
29.779448,69.926605
