0.900832,0.53427
0.899079,0.533047
0.8971,0.531658
0.894617,0.529905
0.890975,0.527313
0.887911,0.525111
0.885803,0.523585
0.883098,0.521614
0.879107,0.518679
0.876314,0.516604
0.873834,0.514748
0.870232,0.512029
0.865326,0.508278
0.863149,0.506596
0.860476,0.504517
0.856974,0.501767
0.852284,0.498039
0.847318,0.494032
0.842966,0.49047
0.838802,0.487017
0.835883,0.484569
0.833378,0.48245
0.829138,0.478823
0.824416,0.474726
0.820802,0.471547
0.817819,0.468894
0.813444,0.464953
0.811082,0.462802
0.809462,0.461317
0.807907,0.459883
0.805492,0.45764
0.80269,0.455014
0.801112,0.453524
0.799511,0.452004
0.797801,0.450371
0.796888,0.449494
0.796401,0.449025
0.795867,0.448511
0.795233,0.447898
0.794443,0.447133
0.793268,0.445991
0.791703,0.444462
0.790921,0.443694
0.790224,0.443009
0.789452,0.442247
0.788441,0.441247
0.786948,0.439762
0.785351,0.438165
0.784704,0.437516
0.783871,0.436676
0.782505,0.435295
0.780568,0.433324
0.779781,0.432519
0.778989,0.431706
0.778033,0.430721
0.776724,0.429369
0.775319,0.427907
0.774253,0.426794
0.772699,0.425162
0.770142,0.422456
0.769041,0.421281
0.768118,0.420294
0.766973,0.419062
0.76532,0.417276
0.763556,0.415354
0.762812,0.41454
0.76221,0.41388
0.761593,0.413201
0.760816,0.412343
0.759255,0.410613
0.758185,0.409419
0.757598,0.408763
0.757052,0.40815
0.756417,0.407437
0.755428,0.40632
0.753703,0.404363
0.752207,0.402654
0.75104,0.401313
0.74974,0.399811
0.748239,0.398066
0.745549,0.39491
0.744698,0.393902
0.74376,0.392788
0.742529,0.39132
0.740842,0.389293
0.740275,0.388609
0.739687,0.387896
0.738848,0.386878
0.737537,0.385277
0.736483,0.383983
0.73581,0.383155
0.735174,0.382368
0.734585,0.381637
0.733813,0.380677
0.732603,0.379165
0.73205,0.37847
0.731528,0.377814
0.7309,0.377021
0.729925,0.375787
0.728464,0.373925
0.727727,0.37298
0.727103,0.372178
0.726466,0.371357
0.72562,0.370262
0.724251,0.36848
0.722696,0.366442
0.722055,0.365597
0.721488,0.364846
0.720587,0.363651
0.719204,0.361804
0.718325,0.360623
0.717667,0.359736
0.717069,0.358926
0.716372,0.35798
0.71535,0.356586
0.714922,0.356
0.714533,0.355466
0.714021,0.354761
0.713274,0.353731
0.712372,0.352481
0.711633,0.351452
0.710715,0.350167
0.710023,0.349194
0.709347,0.348241
0.708466,0.346994
0.707248,0.345258
0.706519,0.344214
0.705971,0.343425
0.705394,0.342593
0.704667,0.34154
0.703829,0.34032
0.702358,0.338166
0.701584,0.337026
0.700696,0.33571
0.699901,0.334527
0.699057,0.333264
0.697834,0.331424
0.696486,0.329379
0.696098,0.328787
0.695767,0.328281
0.695439,0.327779
0.695085,0.327235
0.694551,0.326414
0.693576,0.324906
0.692577,0.323352
0.692234,0.322815
0.691884,0.322267
0.691416,0.321532
0.690753,0.320487
0.690044,0.319365
0.689717,0.318846
0.689447,0.318417
0.689033,0.317757
0.688539,0.316966
0.687862,0.315878
0.687421,0.315168
0.686301,0.313354
0.685737,0.312436
0.685436,0.311944
0.68507,0.311344
0.684381,0.310212
0.683049,0.308008
0.681345,0.305157
0.680005,0.302892
0.678423,0.30019
0.677376,0.298385
0.676055,0.296088
0.675357,0.294864
0.675085,0.294386
0.67431,0.293017
0.673243,0.291121
0.672983,0.290656
0.67242,0.289646
0.671338,0.287694
0.671137,0.28733
0.670419,0.286023
0.669393,0.284142
0.668044,0.281648
0.667257,0.280179
0.666387,0.278545
0.665349,0.276578
0.6646,0.275149
0.664119,0.274227
0.663594,0.273215
0.663036,0.272136
0.662403,0.270905
0.66152,0.269176
0.661033,0.268217
0.660303,0.26677
0.659317,0.264803
0.658394,0.262944
0.657872,0.261885
0.657359,0.260841
0.656487,0.259054
0.655731,0.257492
0.654924,0.255813
0.654589,0.255112
0.65401,0.253894
0.653072,0.251907
0.652062,0.249748
0.651016,0.247489
0.649988,0.245243
0.649224,0.243558
0.648459,0.241858
0.647434,0.239559
0.646956,0.238476
0.646736,0.237976
0.646412,0.237237
0.645969,0.236224
0.645516,0.235182
0.644766,0.233446
0.64437,0.232522
0.643992,0.231638
0.643555,0.23061
0.642984,0.229258
0.641936,0.226755
0.641547,0.225818
0.64142,0.225512
0.641291,0.225199
0.64117,0.224904
0.640975,0.224432
0.640639,0.223611
0.640164,0.222447
0.639455,0.220698
0.638903,0.219323
0.638677,0.218759
0.638435,0.21815
0.638142,0.217413
0.637828,0.21662
0.637183,0.214979
0.636493,0.213208
0.636033,0.212018
0.635684,0.211112
0.63558,0.210838
0.635441,0.210476
0.635309,0.210131
0.635179,0.209788
0.635017,0.209362
0.634826,0.208861
0.634598,0.208256
0.63437,0.207652
0.634136,0.207031
0.633999,0.206665
0.633869,0.206316
0.633601,0.205598
0.633311,0.204817
0.633127,0.204322
0.633003,0.203986
0.633079,0.20419
0.633003,0.203984
0.632772,0.203359
0.632505,0.20263
0.63218,0.201741
0.631796,0.200685
