298.323471,63.547485
298.323471,63.852827
298.323471,64.159172
298.323471,64.462421
298.323471,64.766842
298.323471,65.071321
298.323471,65.374746
298.323471,65.678748
298.323471,65.981766
298.323471,66.284478
298.323471,66.588199
298.323471,66.890743
298.323471,67.194681
298.323471,67.498795
298.323471,67.801326
298.323471,68.103808
298.323471,68.408411
298.323471,68.711193
298.323471,69.014413
298.323471,69.319473
298.323471,69.621822
298.323471,69.926605
298.323471,70.22939
298.323471,70.531695
298.323471,70.834101
298.323471,71.139288
298.323471,71.441746
298.323471,71.744077
298.323471,72.046171
298.323471,72.34825
298.323471,72.653484
298.323471,72.955744
298.323471,73.258628
298.323471,73.560785
298.323471,73.802733
298.323471,74.114124
298.323471,74.415877
298.323471,74.717751
298.323471,75.021242
298.323471,75.323496
298.323471,75.627038
298.323471,75.929924
298.323471,76.231696
298.323471,76.534608
298.323471,76.843233
298.323471,77.148592
298.323471,77.451244
298.323471,77.759339
298.323471,78.060921
298.323471,78.363767
298.323471,78.671013
298.323471,78.972735
298.323471,79.275546
298.323471,79.581286
298.323471,79.882752
298.323471,80.184269
298.323471,80.358772
298.323471,80.67126
298.323471,80.972435
298.323471,81.274622
298.323471,81.576615
298.323471,81.878233
298.323471,82.179776
298.323471,82.481505
298.323471,82.782717
298.323471,83.084276
298.323471,83.386044
298.323471,83.687201
298.323471,83.990138
298.323471,84.291186
298.323471,84.592658
298.323471,84.89454
298.323471,85.195718
298.323471,85.497893
298.323471,85.79927
298.323471,86.10337
298.323471,86.409452
298.323471,86.710619
298.323471,87.015794
298.323471,87.316575
298.323471,87.620511
298.323471,87.921931
298.323471,88.222873
298.323471,88.527165
298.323471,88.827846
298.323471,89.129009
298.323471,89.429693
298.323471,89.730312
298.323471,90.031766
298.323471,90.333167
298.323471,90.633905
298.323471,90.9344
298.323471,91.238916
298.323471,91.539368
298.323471,91.841901
298.323471,92.142336
298.323471,92.442739
298.323471,92.745279
298.323471,93.046258
298.323471,93.350371
298.323471,93.652277
298.323471,93.954645
298.323471,94.255997
298.323471,94.556214
298.323471,94.856534
298.323471,95.159674
298.323471,95.459797
298.323471,95.762434
298.323471,96.063321
298.323471,96.370146
298.323471,96.670263
298.323471,96.971998
298.323471,97.272371
298.323471,97.572627
298.323471,97.874071
298.323471,98.142375
298.323471,98.451127
298.323471,98.755733
298.323471,99.056762
298.323471,99.35678
298.323471,99.656545
298.323471,99.956659
298.323471,100.256475
298.323471,100.562469
298.323471,100.862337
298.323471,101.163016
298.323471,101.468076
298.323471,101.767628
298.323471,102.067372
298.323471,102.371945
298.323471,102.671647
298.323471,102.977718
298.323471,103.277119
298.323471,103.577587
298.323471,103.834302
298.323471,104.142536
298.323471,104.44291
298.323471,104.743445
298.323471,105.043002
298.323471,105.342541
298.323471,105.64626
298.323471,105.948011
298.323471,106.250383
298.323471,106.551205
298.323471,106.850441
298.323471,107.150615
298.323471,107.452832
298.323471,107.752296
298.323471,108.051786
298.323471,108.352919
298.323471,108.652019
298.323471,108.951236
298.323471,109.25534
298.323471,109.554653
298.323471,109.859573
298.323471,110.165701
298.323471,110.465291
298.323471,110.767426
298.323471,111.066494
298.323471,111.366521
298.323471,111.665332
298.323471,111.964167
298.323471,112.262917
298.323471,112.561677
298.323471,112.862156
298.323471,113.162699
298.323471,113.46182
298.323471,113.943306
